彦根信用金庫,1292,1292,6849,名詞,固有名詞,組織,*,*,*,彦根信用金庫,ヒコネシンヨウキンコ,ヒコネシンヨーキンコ,イオエイウオウイウオ,イオエイウオイウオ
相模商工,1292,1292,6849,名詞,固有名詞,組織,*,*,*,相模商工,サガミショウコウ,サガミショーコー,アアイイオウオウ,アアイイオオ
成蹊大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,成蹊大学,セイケイダイガク,セイケイダイガク,エイエイアイアウ,エイエイアイアウ
新潟国分,1292,1292,6849,名詞,固有名詞,組織,*,*,*,新潟国分,ニイガタコクブ,ニーガタコクブ,イイアアオウウ,イアアオウウ
桐朋学園大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,桐朋学園大,トウホウガクエンダイ,トーホーガクエンダイ,オウオウアウエウアイ,オオアウエウアイ
東予信用金庫,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東予信用金庫,トウヨシンヨウキンコ,トーヨシンヨーキンコ,オウオイウオウイウオ,オオイウオイウオ
東京商工会議所,1292,1292,9981,名詞,固有名詞,組織,*,*,*,東京商工会議所,トウキョウショウコウカイギショ,トーキョーショーコーカイギショ,オウイオウイオウオウアイイイオ,オイオイオオアイイイオ
ジェイコス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジェイコス,ジェイコス,ジェイコス,イエイオウ,イエイオウ
フルサト工業,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フルサト工業,フルサトコウギョウ,フルサトコーギョー,ウウアオオウイオウ,ウウアオオイオ
ふじ,1292,1292,9387,名詞,固有名詞,組織,*,*,*,ふじ,フジ,フジ,ウイ,ウイ
交詢社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,交詢社,コウジュンシャ,コージュンシャ,オウイウウイア,オイウウイア
清光,1292,1292,7066,名詞,固有名詞,組織,*,*,*,清光,セイコウ,セイコー,エイオウ,エイオ
羽咋ショッピングセンター,1292,1292,6849,名詞,固有名詞,組織,*,*,*,羽咋ショッピングセンター,ハクイショッピングセンター,ハクイショッピングセンター,アウイイオウイウウエウア,アウイイオウイウウエウア
朝鮮人民軍,1292,1292,6839,名詞,固有名詞,組織,*,*,*,朝鮮人民軍,チョウセンジンミングン,チョーセンジンミングン,イオウエウイウイウウウ,イオエウイウイウウウ
佐野日大,1292,1292,6547,名詞,固有名詞,組織,*,*,*,佐野日大,サノニチダイ,サノニチダイ,アオイイアイ,アオイイアイ
マツヤ,1292,1292,4897,名詞,固有名詞,組織,*,*,*,マツヤ,マツヤ,マツヤ,アウア,アウア
エース,1292,1292,6252,名詞,固有名詞,組織,*,*,*,エース,エース,エース,エウ,エウ
大塚化学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大塚化学,オオツカカガク,オーツカカガク,オオウアアアウ,オウアアアウ
新日東通商,1292,1292,6849,名詞,固有名詞,組織,*,*,*,新日東通商,シンニットウツウショウ,シンニットーツーショー,イウイウオウウウイオウ,イウイウオウイオ
大月信用金庫,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大月信用金庫,オオツキシンヨウキンコ,オーツキシンヨーキンコ,オオウイイウオウイウオ,オウイイウオイウオ
大阪女子大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大阪女子大学,オオサカジョシダイガク,オーサカジョシダイガク,オオアアイオイアイアウ,オアアイオイアイアウ
日本ビジネスコンピューター,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本ビジネスコンピューター,ニホンビジネスコンピューター,ニホンビジネスコンピューター,イオウイイエウオウイウア,イオウイイエウオウイウア
東洋化学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東洋化学,トウヨウカガク,トーヨーカガク,オウオウアアウ,オオアアウ
ＴＹＳ,1292,1292,8034,名詞,固有名詞,組織,*,*,*,ＴＹＳ,ティーワイエス,ティーワイエス,エイアイエウ,エイアイエウ
市立函館病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,市立函館病院,シリツハコダテビョウイン,シリツハコダテビョーイン,イイウアオアエイオウイウ,イイウアオアエイオイウ
日本出版貿易,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本出版貿易,ニッポンシュッパンボウエキ,ニッポンシュッパンボーエキ,イウオウイウウアウオウエイ,イウオウイウウアウオエイ
九谷満月,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九谷満月,クタニマンゲツ,クタニマンゲツ,ウアイアウエウ,ウアイアウエウ
地銀協,1292,1292,6813,名詞,固有名詞,組織,*,*,*,地銀協,チギンキョウ,チギンキョー,イイウイオウ,イイウイオ
日立機材,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日立機材,ヒタチキザイ,ヒタチキザイ,イアイイアイ,イアイイアイ
新潟トーヨー,1292,1292,6849,名詞,固有名詞,組織,*,*,*,新潟トーヨー,ニイガタトーヨー,ニーガタトーヨー,イイアアオオ,イアアオオ
相模組,1292,1292,6849,名詞,固有名詞,組織,*,*,*,相模組,サガミグミ,サガミグミ,アアイウイ,アアイウイ
ホッコク,1292,1292,5348,名詞,固有名詞,組織,*,*,*,ホッコク,ホッコク,ホッコク,オウオウ,オウオウ
バンタム,1292,1292,5804,名詞,固有名詞,組織,*,*,*,バンタム,バンタム,バンタム,アウアウ,アウアウ
医学書院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,医学書院,イガクショイン,イガクショイン,イアウイオイウ,イアウイオイウ
日之出出版,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日之出出版,ヒノデシュッパン,ヒノデシュッパン,イオエイウウアウ,イオエイウウアウ
亀田製菓,1292,1292,6849,名詞,固有名詞,組織,*,*,*,亀田製菓,カメダセイカ,カメダセイカ,アエアエイア,アエアエイア
石川島汎用機サービス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,石川島汎用機サービス,イシカワジマハンヨウキサービス,イシカワジマハンヨーキサービス,イイアアイアアウオウイアイウ,イイアアイアアウオイアイウ
原研,1292,1292,6849,名詞,固有名詞,組織,*,*,*,原研,ゲンケン,ゲンケン,エウエウ,エウエウ
第二電電,1292,1292,8313,名詞,固有名詞,組織,*,*,*,第二電電,ダイニデンデン,ダイニデンデン,アイイエウエウ,アイイエウエウ
広島自動車工業短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,広島自動車工業短期大学,ヒロシマジドウシャコウギョウタンキダイガク,ヒロシマジドーシャコーギョータンキダイガク,イオイアイオウイアオウイオウアウイアイアウ,イオイアイオイアオイオアウイアイアウ
ネクステージ知立,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ネクステージ知立,ネクステージチリュウ,ネクステージチリュー,エウウエイイイウウ,エウウエイイイウ
石川島造船化工機,1292,1292,6849,名詞,固有名詞,組織,*,*,*,石川島造船化工機,イシカワジマゾウセンカコウキ,イシカワジマゾーセンカコーキ,イイアアイアオウエウアオウイ,イイアアイアオエウアオイ
中央福祉学院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中央福祉学院,チュウオウフクシガクイン,チューオーフクシガクイン,イウウオウウウイアウイウ,イウオウウイアウイウ
日本高速通信,1292,1292,8551,名詞,固有名詞,組織,*,*,*,日本高速通信,ニホンコウソクツウシン,ニホンコーソクツーシン,イオウオウオウウウイウ,イオウオオウウイウ
南福岡病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,南福岡病院,ミナミフクオカビョウイン,ミナミフクオカビョーイン,イアイウウオアイオウイウ,イアイウウオアイオイウ
美濃窯業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,美濃窯業,ミノヨウギョウ,ミノヨーギョー,イオオウイオウ,イオオイオ
鬼怒川パシフィック,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鬼怒川パシフィック,キヌガワパシフィック,キヌガワパシフィック,イウアアアイウイウウ,イウアアアイウイウウ
ものみの塔聖書冊子協会,1292,1292,8961,名詞,固有名詞,組織,*,*,*,ものみの塔聖書冊子協会,モノミノトウセイショサッシキョウカイ,モノミノトーセイショサッシキョーカイ,オオイオオウエイイオアウイイオウアイ,オオイオオエイイオアウイイオアイ
聖カタリナ女子短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,聖カタリナ女子短期大学,セイカタリナジョシタンキダイガク,セイカタリナジョシタンキダイガク,エイアアイアイオイアウイアイアウ,エイアアイアイオイアウイアイアウ
同和鉱業,1292,1292,8831,名詞,固有名詞,組織,*,*,*,同和鉱業,ドウワコウギョウ,ドーワコーギョー,オウアオウイオウ,オアオイオ
サンエツ金属,1292,1292,5122,名詞,固有名詞,組織,*,*,*,サンエツ金属,サンエツキンゾク,サンエツキンゾク,アウエウイウオウ,アウエウイウオウ
フジテレビジョン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フジテレビジョン,フジテレビジョン,フジテレビジョン,ウイエエイイオウ,ウイエエイイオウ
エス・ビー・シー,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エス・ビー・シー,エスビーシー,エスビーシー,エウイイ,エウイイ
函館造船所,1292,1292,6849,名詞,固有名詞,組織,*,*,*,函館造船所,ハコダテゾウセンジョ,ハコダテゾーセンジョ,アオアエオウエウイオ,アオアエオエウイオ
九州ホテル,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九州ホテル,キュウシュウホテル,キューシューホテル,イウウイウウオエウ,イウイウオエウ
鹿児島県立短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹿児島県立短期大学,カゴシマケンリツタンキダイガク,カゴシマケンリツタンキダイガク,アオイアエウイウアウイアイアウ,アオイアエウイウアウイアイアウ
ダイハツ工業,1292,1292,4314,名詞,固有名詞,組織,*,*,*,ダイハツ工業,ダイハツコウギョウ,ダイハツコーギョー,アイアウオウイオウ,アイアウオイオ
村中医療器,1292,1292,6849,名詞,固有名詞,組織,*,*,*,村中医療器,ムラナカイリョウキ,ムラナカイリョーキ,ウアアアイイオウイ,ウアアアイイオイ
テクモ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,テクモ,テクモ,テクモ,エウオ,エウオ
クリエイティブ阪急,1292,1292,5122,名詞,固有名詞,組織,*,*,*,クリエイティブ阪急,クリエイティブハンキュウ,クリエイティブハンキュー,ウイエイエイウアウイウウ,ウイエイエイウアウイウ
竹中土木,1292,1292,6849,名詞,固有名詞,組織,*,*,*,竹中土木,タケナカドボク,タケナカドボク,アエアアオオウ,アエアアオオウ
琉球放送,1292,1292,6849,名詞,固有名詞,組織,*,*,*,琉球放送,リュウキュウホウソウ,リューキューホーソー,イウウイウウオウオウ,イウイウオオ
コーニングジャパン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,コーニングジャパン,コーニングジャパン,コーニングジャパン,オイウウイアアウ,オイウウイアアウ
北日本電線,1292,1292,6849,名詞,固有名詞,組織,*,*,*,北日本電線,キタニホンデンセン,キタニホンデンセン,イアイオウエウエウ,イアイオウエウエウ
中国移動通信網,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中国移動通信網,チュウゴクイドウツウシンモウ,チューゴクイドーツーシンモー,イウウオウイオウウウイウオウ,イウオウイオウイウオ
京王百貨店,1292,1292,8659,名詞,固有名詞,組織,*,*,*,京王百貨店,ケイオウヒャッカテン,ケイオーヒャッカテン,エイオウイアウアエウ,エイオイアウアエウ
トーカイ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,トーカイ,トーカイ,トーカイ,オアイ,オアイ
埼玉新聞社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,埼玉新聞社,サイタマシンブンシャ,サイタマシンブンシャ,アイアアイウウウイア,アイアアイウウウイア
マルキュー,1292,1292,5122,名詞,固有名詞,組織,*,*,*,マルキュー,マルキュー,マルキュー,アウイウ,アウイウ
九国大付,1292,1292,5602,名詞,固有名詞,組織,*,*,*,九国大付,キュウコクダイフ,キューコクダイフ,イウウオウアイウ,イウオウアイウ
定鉄商事,1292,1292,6849,名詞,固有名詞,組織,*,*,*,定鉄商事,ジョウテツショウジ,ジョーテツショージ,イオウエウイオウイ,イオエウイオイ
大阪体育大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大阪体育大,オオサカタイイクダイ,オーサカタイイクダイ,オオアアアイイウアイ,オアアアイイウアイ
解放出版,1292,1292,6395,名詞,固有名詞,組織,*,*,*,解放出版,カイホウシュッパン,カイホーシュッパン,アイオウイウウアウ,アイオイウウアウ
農林中金,1292,1292,6849,名詞,固有名詞,組織,*,*,*,農林中金,ノウリンチュウキン,ノーリンチューキン,オウイウイウウイウ,オイウイウイウ
サンフランシスコ響,1292,1292,5084,名詞,固有名詞,組織,*,*,*,サンフランシスコ響,サンフランシスコキョウ,サンフランシスコキョー,アウウアウイウオイオウ,アウウアウイウオイオ
アイシン精機,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アイシン精機,アイシンセイキ,アイシンセイキ,アイイウエイイ,アイイウエイイ
星光電機,1292,1292,6849,名詞,固有名詞,組織,*,*,*,星光電機,セイコウデンキ,セイコーデンキ,エイオウエウイ,エイオエウイ
ダイオーズ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ダイオーズ,ダイオーズ,ダイオーズ,アイオウ,アイオウ
金刀比羅宮,1292,1292,6849,名詞,固有名詞,組織,*,*,*,金刀比羅宮,コトヒラグウ,コトヒラグー,オオイアウウ,オオイアウ
ユアサ・フナショク,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ユアサ・フナショク,ユアサフナショク,ユアサフナショク,ウアアウアイオウ,ウアアウアイオウ
大東製機,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大東製機,ダイトウセイキ,ダイトーセイキ,アイオウエイイ,アイオエイイ
横浜博萌会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,横浜博萌会,ヨコハマハクホウカイ,ヨコハマハクホーカイ,オオアアアウオウアイ,オオアアアウオアイ
三菱原子燃料,1292,1292,5611,名詞,固有名詞,組織,*,*,*,三菱原子燃料,ミツビシゲンシネンリョウ,ミツビシゲンシネンリョー,イウイイエウイエウイオウ,イウイイエウイエウイオ
日本ロジテム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本ロジテム,ニホンロジテム,ニホンロジテム,イオウオイエウ,イオウオイエウ
宇部マテリアルズ,1292,1292,6849,名詞,固有名詞,組織,*,*,*,宇部マテリアルズ,ウベマテリアルズ,ウベマテリアルズ,ウエアエイアウウ,ウエアエイアウウ
ホテル安比グランド,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ホテル安比グランド,ホテルアッピグランド,ホテルアッピグランド,オエウアウイウアウオ,オエウアウイウアウオ
アサヒ衛陶,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アサヒ衛陶,アサヒエイトウ,アサヒエイトー,アアイエイオウ,アアイエイオ
鈴木商館,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鈴木商館,スズキショウカン,スズキショーカン,ウウイイオウアウ,ウウイイオアウ
フェローテック,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フェローテック,フェローテック,フェローテック,ウエオエウウ,ウエオエウウ
長野県長野高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,長野県長野高等学校,ナガノケンナガノコウトウガッコウ,ナガノケンナガノコートーガッコー,アアオエウアアオオウオウアウオウ,アアオエウアアオオオアウオ
シモダイラ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,シモダイラ,シモダイラ,シモダイラ,イオアイア,イオアイア
福屋,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福屋,フクヤ,フクヤ,ウウア,ウウア
日本ビクター,1292,1292,5154,名詞,固有名詞,組織,*,*,*,日本ビクター,ニホンビクター,ニホンビクター,イオウイウア,イオウイウア
西條,1292,1292,6914,名詞,固有名詞,組織,*,*,*,西條,サイジョウ,サイジョー,アイイオウ,アイイオ
ビートルズ,1292,1292,5001,名詞,固有名詞,組織,*,*,*,ビートルズ,ビートルズ,ビートルズ,イオウウ,イオウウ
東邦チタニウム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東邦チタニウム,トウホウチタニウム,トーホーチタニューム,オウオウイアイウウ,オオイアイウウ
共愛会病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,共愛会病院,キョウアイカイビョウイン,キョーアイカイビョーイン,イオウアイアイイオウイウ,イオアイアイイオイウ
専修大学玉名高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,専修大学玉名高等学校,センシュウダイガクタマナコウトウガッコウ,センシューダイガクタマナコートーガッコー,エウイウウアイアウアアアオウオウアウオウ,エウイウアイアウアアアオオアウオ
守谷商会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,守谷商会,モリヤショウカイ,モリヤショーカイ,オイアイオウアイ,オイアイオアイ
守谷商会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,守谷商会,モリタニショウカイ,モリタニショーカイ,オイアイイオウアイ,オイアイイオアイ
富良野信用金庫,1292,1292,6849,名詞,固有名詞,組織,*,*,*,富良野信用金庫,フラノシンヨウキンコ,フラノシンヨーキンコ,ウアオイウオウイウオ,ウアオイウオイウオ
萬有製薬,1292,1292,6849,名詞,固有名詞,組織,*,*,*,萬有製薬,バンユウセイヤク,バンユーセイヤク,アウウウエイアウ,アウウエイアウ
竹中工務店,1292,1292,6849,名詞,固有名詞,組織,*,*,*,竹中工務店,タケナカコウムテン,タケナカコームテン,アエアアオウウエウ,アエアアオウエウ
マサ伊藤,1292,1292,5122,名詞,固有名詞,組織,*,*,*,マサ伊藤,マサイトウ,マサイトー,アアイオウ,アアイオ
九州松下電器,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九州松下電器,キュウシュウマツシタデンキ,キューシューマツシタデンキ,イウウイウウアウイアエウイ,イウイウアウイアエウイ
北海道アサヒ,1292,1292,6849,名詞,固有名詞,組織,*,*,*,北海道アサヒ,ホッカイドウアサヒ,ホッカイドーアサヒ,オウアイオウアアイ,オウアイオアアイ
ニッカン工業,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ニッカン工業,ニッカンコウギョウ,ニッカンコーギョー,イウアウオウイオウ,イウアウオイオ
ピラー,1292,1292,3575,名詞,固有名詞,組織,*,*,*,ピラー,ピラー,ピラー,イア,イア
東日電線,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東日電線,トウニチデンセン,トーニチデンセン,オウイイエウエウ,オイイエウエウ
エリザベト音大,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エリザベト音大,エリザベトオンダイ,エリザベトオンダイ,エイアエオオウアイ,エイアエオオウアイ
パスポート,1292,1292,5524,名詞,固有名詞,組織,*,*,*,パスポート,パスポート,パスポート,アウオオ,アウオオ
バンドー化学,1292,1292,5122,名詞,固有名詞,組織,*,*,*,バンドー化学,バンドーカガク,バンドーカガク,アウオアアウ,アウオアアウ
マックスブレイン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,マックスブレイン,マックスブレイン,マックスブレイン,アウウウウエイウ,アウウウウエイウ
三晃社,1292,1292,5611,名詞,固有名詞,組織,*,*,*,三晃社,サンコウシャ,サンコーシャ,アウオウイア,アウオイア
デザック,1292,1292,5122,名詞,固有名詞,組織,*,*,*,デザック,デザック,デザック,エアウウ,エアウウ
前嶋,1292,1292,6823,名詞,固有名詞,組織,*,*,*,前嶋,マエジマ,マエジマ,アエイア,アエイア
川崎医科大学附属川崎病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,川崎医科大学附属川崎病院,カワサキイカダイガクフゾクカワサキビョウイン,カワサキイカダイガクフゾクカワサキビョーイン,アアアイイアアイアウウオウアアアイイオウイウ,アアアイイアアイアウウオウアアアイイオイウ
相場商店,1292,1292,6849,名詞,固有名詞,組織,*,*,*,相場商店,アイバショウテン,アイバショーテン,アイアイオウエウ,アイアイオエウ
中日ホームサービス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中日ホームサービス,チュウニチホームサービス,チューニチホームサービス,イウウイイオウアイウ,イウイイオウアイウ
日本獣医畜産大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本獣医畜産大学,ニホンジュウイチクサンダイガク,ニホンジューイチクサンダイガク,イオウイウウイイウアウアイアウ,イオウイウイイウアウアイアウ
日鉄エレックス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日鉄エレックス,ニッテツエレックス,ニッテツエレックス,イウエウエエウウウ,イウエウエエウウウ
住友倉庫,1292,1292,6849,名詞,固有名詞,組織,*,*,*,住友倉庫,スミトモソウコ,スミトモソーコ,ウイオオオウオ,ウイオオオオ
近代映画社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,近代映画社,キンダイエイガシャ,キンダイエイガシャ,イウアイエイアイア,イウアイエイアイア
東京セールス・プロデュース,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東京セールス・プロデュース,トウキョウセールスプロデュース,トーキョーセールスプロデュース,オウイオウエウウウオエウウ,オイオエウウウオエウウ
静岡鉄道,1292,1292,6849,名詞,固有名詞,組織,*,*,*,静岡鉄道,シズオカテツドウ,シズオカテツドー,イウオアエウオウ,イウオアエウオ
ネオ・サミット湯河原,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ネオ・サミット湯河原,ネオサミットユガワラ,ネオサミットユガワラ,エオアイウオウアアア,エオアイウオウアアア
赤城乳業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,赤城乳業,アカギニュウギョウ,アカギニューギョー,アアイイウウイオウ,アアイイウイオ
エムケイ,1292,1292,4681,名詞,固有名詞,組織,*,*,*,エムケイ,エムケイ,エムケイ,エウエイ,エウエイ
鶴岡工業高等専門学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鶴岡工業高等専門学校,ツルオカコウギョウコウトウセンモンガッコウ,ツルオカコーギョーコートーセンモンガッコー,ウウオアオウイオウオウオウエウオウアウオウ,ウウオアオイオオオエウオウアウオ
日本金融通信社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本金融通信社,ニホンキンユウツウシンシャ,ニホンキンユーツーシンシャ,イオウイウウウウウイウイア,イオウイウウウイウイア
大東建託,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大東建託,ダイトウケンタク,ダイトーケンタク,アイオウエウアウ,アイオエウアウ
鹿児島県立短大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹿児島県立短大,カゴシマケンリツタンダイ,カゴシマケンリツタンダイ,アオイアエウイウアウアイ,アオイアエウイウアウアイ
スペイン・ファンド,1292,1292,5122,名詞,固有名詞,組織,*,*,*,スペイン・ファンド,スペインファンド,スペインファンド,ウエイウウアウオ,ウエイウウアウオ
長田建設,1292,1292,6849,名詞,固有名詞,組織,*,*,*,長田建設,オサダケンセツ,オサダケンセツ,オアアエウエウ,オアアエウエウ
桐原書店,1292,1292,6849,名詞,固有名詞,組織,*,*,*,桐原書店,キリハラショテン,キリハラショテン,イイアアイオエウ,イイアアイオエウ
理研食品,1292,1292,6849,名詞,固有名詞,組織,*,*,*,理研食品,リケンショクヒン,リケンショクヒン,イエウイオウイウ,イエウイオウイウ
相良物産,1292,1292,6849,名詞,固有名詞,組織,*,*,*,相良物産,サガラブッサン,サガラブッサン,アアアウウアウ,アアアウウアウ
東邦電気,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東邦電気,トウホウデンキ,トーホーデンキ,オウオウエウイ,オオエウイ
杏林大学医学部付属看護専門学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,杏林大学医学部付属看護専門学校,キョウリンダイガクイガクブフゾクカンゴセンモンガッコウ,キョーリンダイガクイガクブフゾクカンゴセンモンガッコー,イオウイウアイアウイアウウウオウアウオエウオウアウオウ,イオイウアイアウイアウウウオウアウオエウオウアウオ
シンエイ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,シンエイ,シンエイ,シンエイ,イウエイ,イウエイ
山樋建設,1292,1292,6849,名詞,固有名詞,組織,*,*,*,山樋建設,ヤマヒケンセツ,ヤマヒケンセツ,アアイエウエウ,アアイエウエウ
スミリン合板工業,1292,1292,5122,名詞,固有名詞,組織,*,*,*,スミリン合板工業,スミリンゴウハンコウギョウ,スミリンゴーハンコーギョー,ウイイウオウアウオウイオウ,ウイイウオアウオイオ
仙台第一,1292,1292,6849,名詞,固有名詞,組織,*,*,*,仙台第一,センダイダイイチ,センダイダイイチ,エウアイアイイイ,エウアイアイイイ
身延山病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,身延山病院,ミノブサンビョウイン,ミノブサンビョーイン,イオウアウイオウイウ,イオウアウイオイウ
橘屋,1292,1292,6849,名詞,固有名詞,組織,*,*,*,橘屋,タチバナヤ,タチバナヤ,アイアアア,アイアアア
名古屋パルプ,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名古屋パルプ,ナゴヤパルプ,ナゴヤパルプ,アオアアウウ,アオアアウウ
田中産業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,田中産業,タナカサンギョウ,タナカサンギョー,アアアアウイオウ,アアアアウイオ
三国・コカコーラボトリング,1292,1292,5611,名詞,固有名詞,組織,*,*,*,三国・コカコーラボトリング,ミクニコカコーラボトリング,ミクニコカコーラボトリング,イウイオアオアオオイウウ,イウイオアオアオオイウウ
トランコム,1292,1292,5122,名詞,固有名詞,組織,*,*,*,トランコム,トランコム,トランコム,オアウオウ,オアウオウ
日本精鉱,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本精鉱,ニホンセイコウ,ニホンセイコー,イオウエイオウ,イオウエイオ
ヤバネスポーツ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ヤバネスポーツ,ヤバネスポーツ,ヤバネスポーツ,アアエウオウ,アアエウオウ
栃木屋,1292,1292,6849,名詞,固有名詞,組織,*,*,*,栃木屋,トチギヤ,トチギヤ,オイイア,オイイア
ファインクレジット,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ファインクレジット,ファインクレジット,ファインクレジット,ウアイウウエイウオ,ウアイウウエイウオ
小国高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,小国高等学校,オグニコウトウガッコウ,オグニコートーガッコー,オウイオウオウアウオウ,オウイオオアウオ
日本タングステン,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本タングステン,ニッポンタングステン,ニッポンタングステン,イウオウアウウウエウ,イウオウアウウウエウ
中川商,1292,1292,6807,名詞,固有名詞,組織,*,*,*,中川商,ナカカワショウ,ナカカワショー,アアアアイオウ,アアアアイオ
正直屋,1292,1292,6849,名詞,固有名詞,組織,*,*,*,正直屋,ショウジキヤ,ショージキヤ,イオウイイア,イオイイア
大阪城南女子短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大阪城南女子短期大学,オオサカジョウナンジョシタンキダイガク,オーサカジョーナンジョシタンキダイガク,オオアアイオウアウイオイアウイアイアウ,オアアイオアウイオイアウイアイアウ
岐阜ガス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,岐阜ガス,ギフガス,ギフガス,イウアウ,イウアウ
製品科学研究所,1292,1292,6849,名詞,固有名詞,組織,*,*,*,製品科学研究所,セイヒンカガクケンキュウショ,セイヒンカガクケンキューショ,エイイウアアウエウイウウイオ,エイイウアアウエウイウイオ
東芝電機サービス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東芝電機サービス,トウシバデンキサービス,トーシバデンキサービス,オウイアエウイアイウ,オイアエウイアイウ
劇団時計,1292,1292,6849,名詞,固有名詞,組織,*,*,*,劇団時計,ゲキダントケイ,ゲキダントケイ,エイアウオエイ,エイアウオエイ
第一法規出版,1292,1292,6849,名詞,固有名詞,組織,*,*,*,第一法規出版,ダイイチホウキシュッパン,ダイイチホーキシュッパン,アイイイオウイイウウアウ,アイイイオイイウウアウ
アオキスーパー,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アオキスーパー,アオキスーパー,アオキスーパー,アオイウア,アオイウア
カナカン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,カナカン,カナカン,カナカン,アアアウ,アアアウ
