白水山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,白水山,シロミズヤマ,シロミズヤマ,イオイウアア,イオイウアア
浅海湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浅海湾,アソウワン,アソーワン,アオウアウ,アオアウ
小柳,1288,1288,7674,名詞,固有名詞,一般,*,*,*,小柳,コヤナギ,コヤナギ,オアアイ,オアアイ
小滝,1288,1288,8670,名詞,固有名詞,一般,*,*,*,小滝,コタキ,コタキ,オアイ,オアイ
小嵩沢山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小嵩沢山,コタカザワヤマ,コタカザワヤマ,オアアアアアア,オアアアアアア
鳥屋ヶ丸,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鳥屋ヶ丸,トヤガマル,トヤガマル,オアアアウ,オアアアウ
弁ケ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,弁ケ岳,ベンガダケ,ベンガダケ,エウアアエ,エウアアエ
砂川,1288,1288,8671,名詞,固有名詞,一般,*,*,*,砂川,スナガワ,スナガワ,ウアアア,ウアアア
松ノ木峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,松ノ木峠,マツノキトウゲ,マツノキトーゲ,アウオイオウエ,アウオイオエ
仙人岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,仙人岳,センニンダケ,センニンダケ,エウイウアエ,エウイウアエ
大高地山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大高地山,オオコウチヤマ,オーコーチヤマ,オオオウイアア,オオイアア
杉ヶ峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,杉ヶ峰,スギガミネ,スギガミネ,ウイアイエ,ウイアイエ
稲原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,稲原,イナハラ,イナハラ,イアアア,イアアア
遠見ヶ城,1288,1288,8538,名詞,固有名詞,一般,*,*,*,遠見ヶ城,トオミガジョウ,トオミガジョー,オオイアイオウ,オオイアイオ
大利家戸川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大利家戸川,オリゲドガワ,オリゲドガワ,オイエオアア,オイエオアア
なかつ,1288,1288,7641,名詞,固有名詞,一般,*,*,*,なかつ,ナカツ,ナカツ,アアウ,アアウ
犬堀鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,犬堀鼻,イヌボリバナ,イヌボリバナ,イウオイアア,イウオイアア
紀淡海峡,1288,1288,8538,名詞,固有名詞,一般,*,*,*,紀淡海峡,キタンカイキョウ,キタンカイキョー,イアウアイイオウ,イアウアイイオ
波島,1288,1288,8499,名詞,固有名詞,一般,*,*,*,波島,ハシマ,ハシマ,アイア,アイア
波島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,波島,ナジマ,ナジマ,アイア,アイア
新新発田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,新新発田川,シンシバタガワ,シンシバタガワ,イウイアアアア,イウイアアアア
今戸鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,今戸鼻,イマドバナ,イマドバナ,イアオアア,イアオアア
杉が乢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,杉が乢,スキガタワ,スキガタワ,ウイアアア,ウイアアア
剣の峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,剣の峰,ケンノミネ,ケンノミネ,エウオイエ,エウオイエ
高野川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高野川,コウノカワ,コーノカワ,オウオアア,オオアア
高野川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高野川,タカノガワ,タカノガワ,アアオアア,アアオアア
高野川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高野川,コウヤガワ,コーヤガワ,オウアアア,オアアア
要島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,要島,カナメジマ,カナメジマ,アアエイア,アアエイア
美作加茂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,美作加茂,ミマサカカモ,ミマサカカモ,イアアアアオ,イアアアアオ
マック,1288,1288,3610,名詞,固有名詞,一般,*,*,*,マック,マック,マック,アウウ,アウウ
股下山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,股下山,マタシタヤマ,マタシタヤマ,アアイアアア,アアイアアア
ベンケ根岬,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ベンケ根岬,ベンケネサキ,ベンケネサキ,エウエエアイ,エウエエアイ
越後沼,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越後沼,エチゴヌマ,エチゴヌマ,エイオウア,エイオウア
島山島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,島山島,シマヤマジマ,シマヤマジマ,イアアアイア,イアアアイア
伯母子岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,伯母子岳,オバコダケ,オバコダケ,オアオアエ,オアオアエ
滝沢峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,滝沢峰,タキザワミネ,タキザワミネ,アイアアイエ,アイアアイエ
西ノ谷川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西ノ谷川,ニシノヤガワ,ニシノヤガワ,イイオアアア,イイオアアア
百島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,百島,モモシマ,モモシマ,オオイア,オオイア
栂峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,栂峰,ツガミネ,ツガミネ,ウアイエ,ウアイエ
鳥瀬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鳥瀬,トリセ,トリセ,オイエ,オイエ
泙川,1288,1288,8449,名詞,固有名詞,一般,*,*,*,泙川,タニカワ,タニカワ,アイアア,アイアア
女助山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,女助山,メスケヤマ,メスケヤマ,エウエアア,エウエアア
水落,1288,1288,8216,名詞,固有名詞,一般,*,*,*,水落,ミズオチ,ミズオチ,イウオイ,イウオイ
浜益岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浜益岳,ハママスダケ,ハママスダケ,アアアウアエ,アアアウアエ
宇和海,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇和海,ウワカイ,ウワカイ,ウアアイ,ウアアイ
細滝山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,細滝山,ホソダキヤマ,ホソダキヤマ,オオアイアア,オオアイアア
唐人川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,唐人川,トウジンガワ,トージンガワ,オウイウアア,オイウアア
鷹野橋,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鷹野橋,タカノバシ,タカノバシ,アアオアイ,アアオアイ
六田,1288,1288,7527,名詞,固有名詞,一般,*,*,*,六田,ムダ,ムダ,ウア,ウア
糸瀬山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,糸瀬山,イトセヤマ,イトセヤマ,イオエアア,イオエアア
園城寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,園城寺,オンジョウジ,オンジョージ,オウイオウイ,オウイオイ
清水峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,清水峠,キヨミズトウゲ,キヨミズトーゲ,イオイウオウエ,イオイウオエ
清水峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,清水峠,シミズトウゲ,シミズトーゲ,イイウオウエ,イイウオエ
フセイニ,1288,1288,3765,名詞,固有名詞,一般,*,*,*,フセイニ,フセイニ,フセイニ,ウエイイ,ウエイイ
簗場,1288,1288,8538,名詞,固有名詞,一般,*,*,*,簗場,ヤナバ,ヤナバ,アアア,アアア
南岳,1288,1288,7498,名詞,固有名詞,一般,*,*,*,南岳,ミナミダケ,ミナミダケ,イアイアエ,イアイアエ
三傍示山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三傍示山,サンボウジヤマ,サンボージヤマ,アウオウイアア,アウオイアア
曵舟,1288,1288,8538,名詞,固有名詞,一般,*,*,*,曵舟,ヒキフネ,ヒキフネ,イイウエ,イイウエ
湯平,1288,1288,8538,名詞,固有名詞,一般,*,*,*,湯平,ユノヒラ,ユノヒラ,ウオイア,ウオイア
山陽天満,1288,1288,8538,名詞,固有名詞,一般,*,*,*,山陽天満,サンヨウテンマ,サンヨーテンマ,アウオウエウア,アウオエウア
大内浦,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大内浦,オオウチウラ,オーウチウラ,オオウイウア,オウイウア
弁財天島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,弁財天島,ベンザイテンジマ,ベンザイテンジマ,エウアイエウイア,エウアイエウイア
オルケスタ・デ・ラ・ルス,1288,1288,3765,名詞,固有名詞,一般,*,*,*,オルケスタ・デ・ラ・ルス,オルケスタデラルス,オルケスタデラルス,オウエウアエアウウ,オウエウアエアウウ
鴨東線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鴨東線,オウトウセン,オートーセン,オウオウエウ,オオエウ
ドロ,1288,1288,3682,名詞,固有名詞,一般,*,*,*,ドロ,ドロ,ドロ,オオ,オオ
宇甘川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇甘川,ウカイガワ,ウカイガワ,ウアイアア,ウアイアア
本牧亭,1288,1288,8449,名詞,固有名詞,一般,*,*,*,本牧亭,ホンモクテイ,ホンモクテイ,オウオウエイ,オウオウエイ
湯谷峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,湯谷峠,ユタニトウゲ,ユタニトーゲ,ウアイオウエ,ウアイオエ
武奈ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,武奈ヶ岳,ブナガダケ,ブナガダケ,ウアアアエ,ウアアアエ
いこいの村,1288,1288,8030,名詞,固有名詞,一般,*,*,*,いこいの村,イコイノムラ,イコイノムラ,イオイオウア,イオイオウア
大白森,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大白森,オオシロモリ,オーシロモリ,オオイオオイ,オイオオイ
五ケ所湾,1288,1288,7246,名詞,固有名詞,一般,*,*,*,五ケ所湾,ゴカショワン,ゴカショワン,オアイオアウ,オアイオアウ
仙水島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,仙水島,センスイジマ,センスイジマ,エウウイイア,エウウイイア
高取峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高取峠,タカトリトウゲ,タカトリトーゲ,アアオイオウエ,アアオイオエ
セリ岬,1288,1288,3765,名詞,固有名詞,一般,*,*,*,セリ岬,セリミサキ,セリミサキ,エイイアイ,エイイアイ
樽見鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,樽見鼻,タルミハナ,タルミハナ,アウイアア,アウイアア
興田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,興田川,オキタガワ,オキタガワ,オイアアア,オイアアア
矢部谷峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,矢部谷峠,ヤベダニトウゲ,ヤベダニトーゲ,アエアイオウエ,アエアイオエ
川内,1288,1288,8777,名詞,固有名詞,一般,*,*,*,川内,カワウチ,カワウチ,アアウイ,アアウイ
川内,1288,1288,7882,名詞,固有名詞,一般,*,*,*,川内,センダイ,センダイ,エウアイ,エウアイ
阿佐西線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,阿佐西線,アササイセン,アササイセン,アアアイエウ,アアアイエウ
エスキモー,1288,1288,3763,名詞,固有名詞,一般,*,*,*,エスキモー,エスキモー,エスキモー,エウイオ,エウイオ
天子湖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,天子湖,テンシコ,テンシコ,エウイオ,エウイオ
布崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,布崎,ヌノザキ,ヌノザキ,ウオアイ,ウオアイ
西ノ詰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西ノ詰,ニシノツメ,ニシノツメ,イイオウエ,イイオウエ
風切鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,風切鼻,カザキリバナ,カザキリバナ,アアイイアア,アアイイアア
エン,1288,1288,4688,名詞,固有名詞,一般,*,*,*,エン,エン,エン,エウ,エウ
祝言島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,祝言島,シュクゲンジマ,シュクゲンジマ,イウウエウイア,イウウエウイア
藤十郎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,藤十郎山,トウジュウロウヤマ,トージューローヤマ,オウイウウオウアア,オイウオアア
部瀬名岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,部瀬名岬,ブセナザキ,ブセナザキ,ウエアアイ,ウエアアイ
稗畑山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,稗畑山,ヒエバタヤマ,ヒエバタヤマ,イエアアアア,イエアアアア
眼鏡岩,1288,1288,8538,名詞,固有名詞,一般,*,*,*,眼鏡岩,メガネイワ,メガネイワ,エアエイア,エアエイア
新淀川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,新淀川,シンヨドガワ,シンヨドガワ,イウオオアア,イウオオアア
新守山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,新守山,シンモリヤマ,シンモリヤマ,イウオイアア,イウオイアア
脇本浦,1288,1288,8538,名詞,固有名詞,一般,*,*,*,脇本浦,ワキモトウラ,ワキモトウラ,アイオオウア,アイオオウア
五枚沢川,1288,1288,7246,名詞,固有名詞,一般,*,*,*,五枚沢川,ゴマイザワガワ,ゴマイザワガワ,オアイアアアア,オアイアアアア
宗泉寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宗泉寺,シュウセンジ,シューセンジ,イウウエウイ,イウエウイ
黒松内川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,黒松内川,クロマツナイガワ,クロマツナイガワ,ウオアウアイアア,ウオアウアイアア
見島,1288,1288,8312,名詞,固有名詞,一般,*,*,*,見島,ミシマ,ミシマ,イイア,イイア
上小高島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,上小高島,カミコダカジマ,カミコダカジマ,アイオアアイア,アイオアアイア
幌似,1288,1288,8538,名詞,固有名詞,一般,*,*,*,幌似,ホロニ,ホロニ,オオイ,オオイ
乃木寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,乃木寺,ノギデラ,ノギデラ,オイエア,オイエア
阿仁合線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,阿仁合線,アニアイセン,アニアイセン,アイアイエウ,アイアイエウ
首頭島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,首頭島,クビトウジマ,クビトージマ,ウイオウイア,ウイオイア
障子ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,障子ヶ岳,ショウジガタケ,ショージガタケ,イオウイアアエ,イオイアアエ
障子ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,障子ヶ岳,ショウジガダケ,ショージガダケ,イオウイアアエ,イオイアアエ
アフ岩,1288,1288,3765,名詞,固有名詞,一般,*,*,*,アフ岩,アフイワ,アフイワ,アウイア,アウイア
頭崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,頭崎,ツムリザキ,ツムリザキ,ウウイアイ,ウウイアイ
湯町鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,湯町鼻,ユマチバナ,ユマチバナ,ウアイアア,ウアイアア
臼ケ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,臼ケ岳,ウスガダケ,ウスガダケ,ウウアアエ,ウウアアエ
浦ノ内湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浦ノ内湾,ウラノウチワン,ウラノウチワン,ウアオウイアウ,ウアオウイアウ
門ケ崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,門ケ崎,モンガサキ,モンガサキ,オウアアイ,オウアアイ
厚保,1288,1288,8619,名詞,固有名詞,一般,*,*,*,厚保,アツ,アツ,アウ,アウ
黒味川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,黒味川,クロミガワ,クロミガワ,ウオイアア,ウオイアア
みどりの日,1288,1288,8030,名詞,固有名詞,一般,*,*,*,みどりの日,ミドリノヒ,ミドリノヒ,イオイオイ,イオイオイ
麻那姫湖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,麻那姫湖,マナヒメコ,マナヒメコ,アアイエオ,アアイエオ
湊町,1288,1288,8538,名詞,固有名詞,一般,*,*,*,湊町,ミナトマチ,ミナトマチ,イアオアイ,イアオアイ
八山岳,1288,1288,7246,名詞,固有名詞,一般,*,*,*,八山岳,ハッサンダケ,ハッサンダケ,アウアウアエ,アウアウアエ
長沼,1288,1288,8507,名詞,固有名詞,一般,*,*,*,長沼,ナガヌマ,ナガヌマ,アアウア,アアウア
長沼,1288,1288,8526,名詞,固有名詞,一般,*,*,*,長沼,ナガトウ,ナガトー,アアオウ,アアオ
法興寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,法興寺,ホウコウジ,ホーコージ,オウオウイ,オオイ
瀬戸谷,1288,1288,8538,名詞,固有名詞,一般,*,*,*,瀬戸谷,セトダニ,セトダニ,エオアイ,エオアイ
堀留橋,1288,1288,8538,名詞,固有名詞,一般,*,*,*,堀留橋,ホリトメハシ,ホリトメハシ,オイオエアイ,オイオエアイ
鑵子山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鑵子山,カンスヤマ,カンスヤマ,アウウアア,アウウアア
鶴降山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鶴降山,ツルブヤマ,ツルブヤマ,ウウウアア,ウウウアア
武蔵大和,1288,1288,8538,名詞,固有名詞,一般,*,*,*,武蔵大和,ムサシヤマト,ムサシヤマト,ウアイアアオ,ウアイアアオ
タッカルウシ川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,タッカルウシ川,タッカルウシカワ,タッカルウシカワ,アウアウウイアア,アウアウウイアア
大野亀島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大野亀島,オオノガメジマ,オーノガメジマ,オオオアエイア,オオアエイア
西大滝,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西大滝,ニシオオタキ,ニシオータキ,イイオオアイ,イイオアイ
メップ岳,1288,1288,3765,名詞,固有名詞,一般,*,*,*,メップ岳,メップダケ,メップダケ,エウウアエ,エウウアエ
法起寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,法起寺,ホウキジ,ホーキジ,オウイイ,オイイ
五ヶ所湾,1288,1288,7246,名詞,固有名詞,一般,*,*,*,五ヶ所湾,ゴカショワン,ゴカショワン,オアイオアウ,オアイオアウ
和琴半島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,和琴半島,ワコトハントウ,ワコトハントー,アオオアウオウ,アオオアウオ
丸神島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,丸神島,マルガミジマ,マルガミジマ,アウアイイア,アウアイイア
恵比寿ガーデンプレイス,1288,1288,8533,名詞,固有名詞,一般,*,*,*,恵比寿ガーデンプレイス,エビスガーデンプレイス,エビスガーデンプレイス,エイウアエウウエイウ,エイウアエウウエイウ
桂川,1288,1288,8348,名詞,固有名詞,一般,*,*,*,桂川,カツラガワ,カツラガワ,アウアアア,アウアアア
桂川,1288,1288,8762,名詞,固有名詞,一般,*,*,*,桂川,ケイセン,ケイセン,エイエウ,エイエウ
立ヶ谷内峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,立ヶ谷内峠,タテガヤチトウゲ,タテガヤチトーゲ,アエアアイオウエ,アエアアイオエ
一難場山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一難場山,イチナンバヤマ,イチナンバヤマ,イイアウアアア,イイアウアアア
緩木山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,緩木山,ユルギサン,ユルギサン,ウウイアウ,ウウイアウ
再春荘前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,再春荘前,サイシュンソウマエ,サイシュンソーマエ,アイイウウオウアエ,アイイウウオアエ
八尋鼻,1288,1288,7246,名詞,固有名詞,一般,*,*,*,八尋鼻,ヤヒロハナ,ヤヒロハナ,アイオアア,アイオアア
オロフレ山,1288,1288,3765,名詞,固有名詞,一般,*,*,*,オロフレ山,オロフレヤマ,オロフレヤマ,オオウエアア,オオウエアア
高善森,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高善森,コウゼンモリ,コーゼンモリ,オウエウオイ,オエウオイ
仁保,1288,1288,8538,名詞,固有名詞,一般,*,*,*,仁保,ニホ,ニホ,イオ,イオ
めじろ台,1288,1288,8030,名詞,固有名詞,一般,*,*,*,めじろ台,メジロダイ,メジロダイ,エイオアイ,エイオアイ
枡ケ峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,枡ケ峠,マスガトウゲ,マスガトーゲ,アウアオウエ,アウアオエ
七ッ山川,1288,1288,7246,名詞,固有名詞,一般,*,*,*,七ッ山川,ナナツヤマカワ,ナナツヤマカワ,アアウアアアア,アアウアアアア
富原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,富原,トミハラ,トミハラ,オイアア,オイアア
ソロアンナイ,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ソロアンナイ,ソロアンナイ,ソロアンナイ,オオアウアイ,オオアウアイ
高帽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高帽山,タカボウヤマ,タカボーヤマ,アアオウアア,アアオアア
斉藤山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,斉藤山,サイトウザン,サイトーザン,アイオウアウ,アイオアウ
永田山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,永田山,ナガタヤマ,ナガタヤマ,アアアアア,アアアアア
積丹岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,積丹岬,シャコタンミサキ,シャコタンミサキ,イアオアウイアイ,イアオアウイアイ
八本松,1288,1288,7185,名詞,固有名詞,一般,*,*,*,八本松,ハチホンマツ,ハチホンマツ,アイオウアウ,アイオウアウ
伏見桃山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,伏見桃山,フシミモモヤマ,フシミモモヤマ,ウイイオオアア,ウイイオオアア
三村山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三村山,ミムラヤマ,ミムラヤマ,イウアアア,イウアアア
新城峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,新城峠,シンジョウトウゲ,シンジョートーゲ,イウイオウオウエ,イウイオオエ
羽田整備場,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽田整備場,ハネダセイビジョウ,ハネダセイビジョー,アエアエイイイオウ,アエアエイイイオ
千代田,1288,1288,4927,名詞,固有名詞,一般,*,*,*,千代田,チヨダ,チヨダ,イオア,イオア
新中小国,1288,1288,8538,名詞,固有名詞,一般,*,*,*,新中小国,シンナカオグニ,シンナカオグニ,イウアアオウイ,イウアアオウイ
下渚骨,1288,1288,8538,名詞,固有名詞,一般,*,*,*,下渚骨,シモショコツ,シモショコツ,イオイオオウ,イオイオオウ
大頭崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大頭崎,オオガシラザキ,オーガシラザキ,オオアイアアイ,オアイアアイ
宮田山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宮田山,ミヤダヤマ,ミヤダヤマ,イアアアア,イアアアア
頓田貯水池,1288,1288,8538,名詞,固有名詞,一般,*,*,*,頓田貯水池,トンダチョスイチ,トンダチョスイチ,オウアイオウイイ,オウアイオウイイ
閉伊崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,閉伊崎,ヘイザキ,ヘイザキ,エイアイ,エイアイ
津南,1288,1288,8538,名詞,固有名詞,一般,*,*,*,津南,ツナン,ツナン,ウアウ,ウアウ
清水谷,1288,1288,8712,名詞,固有名詞,一般,*,*,*,清水谷,シミズダニ,シミズダニ,イイウアイ,イイウアイ
縄文真脇,1288,1288,8538,名詞,固有名詞,一般,*,*,*,縄文真脇,ジョウモンマワキ,ジョーモンマワキ,イオウオウアアイ,イオオウアアイ
天願川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,天願川,テンガンガワ,テンガンガワ,エウアウアア,エウアウアア
葛籠山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,葛籠山,ツヅラサン,ツズラサン,ウウアアウ,ウウアアウ
高元寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高元寺,コウガンジ,コーガンジ,オウアウイ,オアウイ
ＪＩＳ,1288,1288,8876,名詞,固有名詞,一般,*,*,*,ＪＩＳ,ジス,ジス,イウ,イウ
千里線,1288,1288,7246,名詞,固有名詞,一般,*,*,*,千里線,センリセン,センリセン,エウイエウ,エウイエウ
住吉浜,1288,1288,8538,名詞,固有名詞,一般,*,*,*,住吉浜,スミヨシハマ,スミヨシハマ,ウイオイアア,ウイオイアア
京北,1288,1288,8589,名詞,固有名詞,一般,*,*,*,京北,ケイホク,ケイホク,エイオウ,エイオウ
ソ,1288,1288,6230,名詞,固有名詞,一般,*,*,*,ソ,ソ,ソ,オ,オ
男岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,男岳,オダケ,オダケ,オアエ,オアエ
男岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,男岳,オンダケ,オンダケ,オウアエ,オウアエ
海向山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,海向山,カイコウザン,カイコーザン,アイオウアウ,アイオアウ
近江今津,1288,1288,8538,名詞,固有名詞,一般,*,*,*,近江今津,オウミイマヅ,オーミイマズ,オウイイアウ,オイイアウ
相雲内岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,相雲内岳,ソウウンナイダケ,ソーウンナイダケ,オウウウアイアエ,オウウアイアエ
深大寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,深大寺,ジンダイジ,ジンダイジ,イウアイイ,イウアイイ
韓島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,韓島,カラシマ,カラシマ,アアイア,アアイア
田代森,1288,1288,8538,名詞,固有名詞,一般,*,*,*,田代森,タシロモリ,タシロモリ,アイオオイ,アイオオイ
ママコ,1288,1288,3788,名詞,固有名詞,一般,*,*,*,ママコ,ママコ,ママコ,アアオ,アアオ
香椎宮前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,香椎宮前,カシイミヤマエ,カシイミヤマエ,アイイイアアエ,アイイイアアエ
竜峰山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,竜峰山,リュウホウサン,リューホーサン,イウウオウアウ,イウオアウ
余呉,1288,1288,8538,名詞,固有名詞,一般,*,*,*,余呉,ヨゴ,ヨゴ,オオ,オオ
大森町,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大森町,オオモリマチ,オーモリマチ,オオオイアイ,オオイアイ
石土ノ森,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石土ノ森,イシドノモリ,イシドノモリ,イイオオオイ,イイオオオイ
七日町,1288,1288,7246,名詞,固有名詞,一般,*,*,*,七日町,ナヌカマチ,ナヌカマチ,アウアアイ,アウアアイ
魚取沼,1288,1288,8538,名詞,固有名詞,一般,*,*,*,魚取沼,ウトリヌマ,ウトリヌマ,ウオイウア,ウオイウア
カムイロキ山,1288,1288,3765,名詞,固有名詞,一般,*,*,*,カムイロキ山,カムイロキザン,カムイロキザン,アウイオイアウ,アウイオイアウ
横山,1288,1288,8620,名詞,固有名詞,一般,*,*,*,横山,ヨコヤマ,ヨコヤマ,オオアア,オオアア
女布権現山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,女布権現山,ニョウゴンゲンサン,ニョーゴンゲンサン,イオウオウエウアウ,イオオウエウアウ
満願寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,満願寺,マンガンジ,マンガンジ,アウアウイ,アウアウイ
市来知川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,市来知川,イチキシリガワ,イチキシリガワ,イイイイイアア,イイイイイアア
三帖和讃,1288,1288,7166,名詞,固有名詞,一般,*,*,*,三帖和讃,サンジョウワサン,サンジョーワサン,アウイオウアアウ,アウイオアアウ
不帰岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,不帰岳,カエラズタケ,カエラズタケ,アエアウアエ,アエアウアエ
星野川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,星野川,ホシノガワ,ホシノガワ,オイオアア,オイオアア
